lon,lat,FWI
122.49999999999996,0.5423505399218596,17
122.55466666860193,0.5532838862348806,14
123.07999999999998,0.5463505466181711,3
123.1,0.5423505399218596,1
123.09999999999998,0.5483505469668737,2
123.6,0.5440648294845537,10
123.7,0.5423505399218596,11
123.71999999999998,0.5463505466181711,9
123.728,0.5463505466181711,8
123.80900143624925,0.6857636031527764,7
123.804,0.5423505399218596,0
127.8801113809086,0.6305754893509375,7
128.10000000000002,0.5423505399218596,12
128.256,0.5503505560943937,16
128.30171428570475,0.5463505450964985,22
128.39999999999998,0.5423505399218596,22
99.99800000088436,0.5436838860511438,1
99.97292293190624,0.5927098033189793,3
100.2,0.5423505478521489,4
100.22399999999998,0.5423505557824381,6
100.9823463991749,1.0027965971755062,14
100.7973333342318,0.5443505495493791,14
101.472,0.5303505359274684,6
101.48,0.5303505359274685,5
101.49999999999996,0.5330172060722524,3
101.52,0.5303505359274684,5
101.528,0.5423505557824382,6
101.536,0.5423505557824382,7
110.9990588252748,0.5416446704921319,0
112.0,0.5423505518172932,4
112.3987692300295,0.5426582468448513,3
117.4,0.5447505512336422,3
120.0969411782376,0.5430564352279271,11
120.19873684293306,0.5450874053602135,9
120.216,0.5303505359274685,8
120.30000000000004,0.5423505504955788,1
120.38559999747478,0.5399505574856951,11
120.4,0.5447505512336374,12
120.41236362692796,0.5485323922718961,11
120.488,0.5303505359274685,12
120.5,0.5303505359274684,13
120.512,0.5303505359274684,12
120.528,0.5343505398438694,10
120.53600000000002,0.5463505679215881,9
120.656,0.5463505679215881,7
120.69890909326077,0.54344146892233,12
120.71200000000002,0.5303505359274685,11
120.71999999999996,0.5303505359274685,10
120.728,0.5423505557824381,9
120.80320000111334,0.546670563421876,0
121.59636363839924,0.5448960044426625,10
121.61066664937994,0.5530172289627455,9
121.744,0.5303505359274684,9
122.02512631283746,0.5883657523934899,5
122.40000000000002,0.542350555782438,15
122.59893333258972,0.5420838859272483,16
122.70166666665446,0.5463505639271975,10
122.9783413672056,0.582057926350862,8
123.00476180520133,0.5901601686236965,7
123.064,0.5343505398438694,6
123.07199999999996,0.5343505398438695,5
123.08,0.5303505359274684,4
123.088,0.5303505359274684,3
123.1,0.5303505359274684,2
123.11428570074558,0.5514934335353664,3
123.20000000000002,0.5447505512336394,0
123.20282352725825,0.5468211627134864,1
123.59843676578764,0.6081442317643442,9
123.6820000133543,0.555017246958136,9
123.69771428800476,0.5463505655945116,10
123.712,0.5303505359274684,9
123.9939185171022,0.6191600043379292,3
127.67999999999998,0.5303505359274685,13
127.70159999798942,0.5439505488306089,15
127.776,0.5423505557824382,16
127.8,0.5447505512336365,18
128.21415384394172,0.5580429254177568,11
128.224,0.5343505398438694,12
128.232,0.5383505464426969,13
128.23999999999998,0.5383505464426968,14
128.24800000000002,0.5423505557824382,15
100.016,0.5223505359079723,3
100.03999999999998,0.5463505998767163,5
100.10209523711424,0.5433029463907862,10
100.18171430502886,0.5503506109859857,6
100.199529413396,0.543527053148406,5
100.212,0.5223505359079723,6
101.00902563982372,0.5420428825629362,11
101.45599999999996,0.5423505822167376,8
101.48,0.5223505359079723,6
101.488,0.5223505359079723,5
101.5,0.5223505359079722,4
101.51199999999996,0.5223505359079723,5
101.52,0.5223505359079723,6
101.528,0.5223505359079723,7
101.536,0.5223505359079723,8
110.89560000109228,0.5391505594367422,0
112.29999999999998,0.5423505756081629,3
120.22133333447351,0.525017206000762,7
120.232,0.5263505397658816,6
120.21317267030516,0.6383211694204638,5
120.36,0.5303505462672207,7
120.368,0.5263505397658818,8
120.37599999999998,0.5223505359079723,9
120.38799999999998,0.5223505359079722,10
120.39999999999996,0.5223505359079723,11
120.40799998848723,0.55435062234316,10
120.4658461553345,0.5500429018633453,10
120.48266666552648,0.525017206000762,11
120.49999999999996,0.5223505359079723,12
120.51733333447352,0.5250172060007601,11
120.528,0.5223505359079723,9
120.53784613431962,0.5574275876476111,8
120.6471352160348,0.5675398958600967,5
120.6673684910765,0.5669822412115397,6
120.648,0.5223505359079723,7
120.67200000000004,0.5263505397658816,9
120.68,0.5263505397658816,10
120.69599999999998,0.5223505359079722,11
120.71200000000002,0.5223505359079723,10
120.72,0.5223505359079723,9
120.67656197943435,0.6864996547607487,2
121.30833201464144,0.8261862884304015,0
121.80061538307577,0.5377351799492825,9
121.85866666552644,0.5250172060007657,9
122.6430769013914,0.5469659880687873,13
123.05599999999998,0.5223505359079723,8
123.06399999999996,0.5223505359079723,7
123.07199999999996,0.5223505359079723,6
123.07999999999998,0.5223505359079723,5
123.088,0.5223505359079723,4
123.1,0.5223505359079722,3
123.176,0.5223505359079723,3
123.18799999999996,0.5223505359079722,2
123.19999999999996,0.5223505359079723,1
123.20386205968684,0.5546264831036365,2
123.30060606256944,0.5429566379607927,5
123.39733333450818,0.5410172250880472,2
123.64799999999995,0.5253505395221736,7
123.66659613222642,0.6607338742622352,8
123.696,0.5223505359079723,9
123.71733333447352,0.5250172060007657,8
123.728,0.5263505397658816,7
123.736,0.5263505397658816,6
123.744,0.5383505674341575,5
123.93545448501536,0.6446640984316926,4
127.55999999999996,0.5223505359079723,7
127.6384500818383,0.6797893196093008,5
127.664,0.5383505674341575,11
127.688,0.5223505359079723,13
127.70635294538336,0.5402329365497333,14
127.784,0.5223505359079723,16
127.8,0.5358890274448708,17
128.3050000015586,0.5368505659020698,21
128.39999999999998,0.5420428817574194,21
128.81818181045574,0.5463505735614299,9
99.59896391883926,0.6240529988110092,2
100.19599999999998,0.5143505358884741,6
101.30649999651644,0.5410172576028962,10
101.46399999999996,0.5143505358884741,8
101.4675555454297,0.5339061581508796,7
101.5,0.5143505358884742,6
101.52,0.5143505358884741,7
101.528,0.514350535888474,8
110.3987026994467,0.5402965215168651,0
111.198870583372,0.551621233212924,3
112.00163264584164,0.5442281901000873,3
120.22000000000004,0.5143505358884742,6
120.232,0.514350535888474,5
120.36799999999997,0.5143505358884741,7
120.37599999999998,0.5143505358884741,8
120.40399999999998,0.514350535888474,9
120.4346666072724,0.5800297793737578,9
120.5,0.5143505358884742,10
120.4997996846944,0.6025510933206564,7
120.45599953207858,0.622673162119353,6
120.46074803107804,0.639202828448949,5
120.66399999887716,0.533906158150884,8
120.68399999999998,0.5143505358884741,9
120.69599999999998,0.5143505358884741,10
120.72533333445618,0.5170172059292694,8
120.73599999999998,0.534350581514836,7
122.01347772619036,0.5669634603016795,6
122.4998400006284,0.5386705794702629,16
122.66400000000002,0.514350535888474,13
122.67999990237666,0.5735507467277203,11
123.064,0.514350535888474,8
123.07199999999996,0.5143505358884742,7
123.07999999999998,0.5143505358884742,6
123.108,0.514350535888474,5
123.176,0.514350535888474,4
123.2416897388063,0.6151441287550811,3
123.54815580630392,0.6672837928758149,7
123.676,0.514350535888474,7
123.696,0.514350535888474,8
123.71599999999998,0.5143505358884742,7
123.728,0.514350535888474,6
123.736,0.5143505358884742,5
127.60086036725296,0.5711250111156378,6
127.67599999096248,0.5303505826903653,12
128.2213333344562,0.5170172059292749,13
128.232,0.518350539687892,14
128.23999999999998,0.5183505396878921,15
128.26399999999998,0.534350581514836,18
100.02933333443887,0.5090172058577863,5
100.19347368360778,0.5408770136881681,7
101.476,0.5063505358689759,8
101.496,0.5063505358689759,7
101.51599999999998,0.5063505358689759,8
103.21572630643412,0.5995301063412075,14
110.04262264993676,0.7613939078513801,0
117.52619768267402,0.6920954146410173,2
120.22,0.5063505358689759,5
120.28,0.5063505358689759,3
120.37599999999998,0.5063505358689759,7
120.43482353209713,0.5082328914989193,8
120.70400000248746,0.5103505396099068,9
120.712,0.5063505358689759,8
121.23863641202892,0.9069729342816906,1
121.72640000442154,0.5159505443269513,9
121.7999999937326,0.5146005429272973,10
122.41686154358597,0.5367506089709618,14
122.4737391294872,0.5282636595886949,15
122.99459986990932,0.5589506689283184,9
123.072,0.5063505358689759,8
123.084,0.5063505358689759,7
123.130181820402,0.5078050835460433,6
123.1569999891778,0.5153505450638017,5
123.51428929142476,0.6799696985962458,6
123.728,0.5063505358689759,5
127.81333335273824,0.5236839229327406,16
128.19999999999996,0.5063505358689759,13
128.22,0.5063505358689759,14
128.232,0.5063505358689759,15
128.36400000783684,0.5369284038844835,20
128.67466666360303,0.5281283510603731,14
128.8355555517549,0.5250172367774004,8
101.45599999446638,0.5398892216158019,9
101.496,0.4983505358494801,8
101.5344000358432,0.5239506768598304,9
103.60444443440026,0.5143505626986042,15
120.16044446172816,0.5107949922814895,7
120.19599999999996,0.4983505358494801,5
120.3585454357676,0.5208960708290163,6
120.42800000000004,0.4983505358494799,7
120.72000000244844,0.5023505395319113,7
121.79999999999998,0.4983505358494799,12
122.08521080868124,0.5854958284212021,7
122.3487347828873,0.5430037167736875,13
122.76595981381608,0.5990205244684683,12
122.89226253022512,0.5478689994628191,11
122.94885366526812,0.557317007866775,10
123.076,0.4983505358494801,9
123.10399999999998,0.4983505358494799,8
123.172,0.4983505358494801,6
123.2,0.4983505358494799,5
123.1750755163066,0.7193816826939173,5
123.73466667268212,0.5036838774059723,4
128.19999999999996,0.4983505358494801,14
128.85066666445562,0.5076838861759502,7
103.60266666773754,0.4956838723898976,14
110.97180096773069,0.91572800579019,2
120.02,0.4903505358299843,13
120.0872856507063,0.56020791794485,9
120.12202276348845,0.564833706771697,8
120.104,0.4903505358299842,7
120.35679996171534,0.5111506445095644,5
120.42799999999995,0.4903505358299842,6
120.73600002621454,0.5143506433454146,6
121.39653069891136,0.5647606144318429,3
121.42550765126047,0.5642059186861612,4
121.80750000135232,0.5011005409876605,11
121.8,0.4903505358299842,13
122.25135095020592,0.570761447662985,10
122.33356117556238,0.5554239533816924,12
122.629439953287,0.5319506995767274,14
122.81599999999996,0.4903505358299843,14
122.87999999999997,0.4903505358299842,14
122.91199999999998,0.4903505358299843,14
122.80839998023934,0.5018172130104781,13
122.98399999999997,0.4903505358299842,13
123.08799999999998,0.4903505358299842,10
123.116,0.4903505358299843,9
128.11487528226527,0.5574759110911137,9
128.1760000024094,0.4943505394539222,13
128.18399999999997,0.4903505358299843,14
128.2093333376168,0.4930172057148105,15
128.24000000883004,0.5015505600540141,16
100.0077238254589,0.6108115515673311,6
101.4480606202969,0.5386538685985013,10
120.00399999999998,0.4823505358104862,15
120.024,0.4823505358104863,14
120.03199999999998,0.4823505358104863,13
120.1520000390723,0.4955505536087405,6
120.26152395866453,0.525207962080646,3
121.184,0.4863505393759399,2
121.46124601321829,0.5190719419880792,7
121.46921741809304,0.4986983827924488,8
121.48872728213236,0.4918050886467553,9
121.496,0.4823505358104863,10
121.76100000625902,0.4883505420829313,12
121.8633846160018,0.4891197684488769,12
121.892,0.4823505358104863,13
121.92,0.4823505358104863,12
121.92479999658651,0.4871505392362849,11
122.07999999999998,0.4823505358104863,10
122.57094249797144,0.5194080959402777,15
122.704,0.4823505358104863,14
122.75261538962098,0.4921966944490413,14
123.1,0.4823505358104863,11
123.124,0.4823505358104862,10
123.16861536322284,0.4909659302934057,7
127.86909045630432,0.5733812112875114,9
128.12,0.4823505358104862,9
128.184,0.4823505358104863,15
128.204,0.4823505358104863,16
117.58113843458932,0.7004831950648435,1
119.97599999999996,0.4743505357909884,16
119.996,0.4743505357909884,17
120.016,0.4743505357909884,16
120.024,0.4743505357909884,15
120.032,0.4743505357909884,14
120.03466666084616,0.4890172187188027,12
120.064,0.4783505392979533,9
120.072,0.4783505392979533,8
120.08266666770288,0.4796838722469186,7
120.088,0.4743505357909884,6
120.17999999999998,0.4743505357909884,3
120.35199995466569,0.4983506593958393,4
120.424,0.4743505357909884,4
120.4299999982514,0.4803505384297412,5
120.74457143810156,0.4920648654837696,5
121.42768454678766,0.5487718679855382,5
121.44158434184428,0.5383506872328779,6
121.76480000335732,0.4775505391554935,13
121.79999999999998,0.4743505357909884,15
121.80319999813482,0.4783505392979549,14
121.84399999533704,0.4783505392979523,13
121.892,0.4743505357909884,14
121.93599999999998,0.4743505357909884,12
122.22744570232388,0.5927056119535373,9
122.30386793428713,0.5682295729880199,11
123.10799999999998,0.4743505357909884,12
123.124,0.4743505357909884,11
123.13599999999998,0.4743505357909884,10
123.17046152178762,0.4805043909630037,8
123.22,0.4743505357909884,7
127.408,0.4743505357909884,12
127.73990243466932,0.5256677711474436,13
127.86199995495328,0.4943506287459399,14
127.88488875274484,0.5201285271209645,12
127.89849168804392,0.535203177292506,11
127.87135095036432,0.5598644055476935,10
128.00604856072525,0.5238467817046878,8
128.064,0.4743505357909884,7
128.0991999992539,0.4759505380318555,7
128.12,0.4743505357909884,8
128.128,0.4743505357909884,9
128.15999999999997,0.4783505392979533,13
128.17066666770285,0.4796838722469168,14
128.176,0.4743505357909884,15
128.18399999999997,0.4743505357909884,16
128.676,0.4743505357909883,14
119.968,0.4663505357714926,16
119.976,0.4663505357714926,17
119.988,0.4663505357714926,18
120.0,0.4663505357714926,19
120.00800000000002,0.4663505357714926,18
120.016,0.4663505357714926,17
120.024,0.4663505357714926,16
120.04,0.4663505357714926,13
120.0459999964248,0.4903505786154054,11
120.072,0.4663505357714926,7
120.07999999999998,0.4663505357714926,5
120.092,0.4663505357714926,4
120.10399999999996,0.4663505357714926,3
120.1383529555712,0.4790564281607138,5
120.76,0.4663505357714926,5
121.24,0.4663505357714926,3
121.45066666768554,0.4716838721754272,9
121.77999999999996,0.4663505357714926,15
121.852,0.4663505357714926,14
121.92,0.4663505357714926,14
121.944,0.470350539219965,11
122.0,0.4683505383541936,7
122.152,0.470350539219965,10
123.116,0.4663505357714926,13
123.128,0.4663505357714926,12
123.13599999999998,0.4663505357714926,11
127.57439999922892,0.4831505540092023,8
127.72971425698712,0.4932077187699512,12
127.91999999999996,0.4663505357714926,14
127.8788147007118,0.5063507101343474,13
128.1,0.4663505357714926,6
128.12,0.4663505357714926,7
128.128,0.4663505357714926,8
128.14795412841008,0.5476381177107326,10
128.13450663739192,0.5294972973168479,11
128.1744000376528,0.5027505874170997,12
128.168,0.4663505357714926,15
128.176,0.4663505357714926,16
128.184,0.4663505357714925,17
100.04978311540552,0.607315587328238,7
119.96,0.4583505357519967,16
119.976,0.4583505357519967,18
119.98399999999998,0.4583505357519967,19
120.0,0.4583505357519967,20
120.016,0.4583505357519967,19
120.024,0.4583505357519967,17
120.03199999999998,0.4623505391419786,15
120.088,0.4583505357519967,3
120.1,0.4583505357519967,2
120.17866666766822,0.4636838721039436,2
120.33729026287126,0.4939635985019699,3
120.39861639097757,0.6468234998886614,4
121.208,0.4583505357519967,0
121.39681823703256,0.5691898169898669,2
121.7626666676682,0.4636838721039399,14
121.92,0.4583505357519967,15
